Unnamed: 0,net_acc_mean,net_acc_std,net_acc_min,net_acc_max,ACC_x_mean,ACC_x_std,ACC_x_min,ACC_x_max,ACC_y_mean,ACC_y_std,ACC_y_min,ACC_y_max,ACC_z_mean,ACC_z_std,ACC_z_min,ACC_z_max,BVP_mean,BVP_std,BVP_min,BVP_max,ECG_mean,ECG_std,ECG_min,ECG_max,EDA_mean,EDA_std,EDA_min,EDA_max,EDA_phasic_mean,EDA_phasic_std,EDA_phasic_min,EDA_phasic_max,EDA_smna_mean,EDA_smna_std,EDA_smna_min,EDA_smna_max,EDA_tonic_mean,EDA_tonic_std,EDA_tonic_min,EDA_tonic_max,EMG_mean,EMG_std,EMG_min,EMG_max,Resp_mean,Resp_std,Resp_min,Resp_max,TEMP_mean,TEMP_std,TEMP_min,TEMP_max,c_ACC_x_mean,c_ACC_x_std,c_ACC_x_min,c_ACC_x_max,c_ACC_y_mean,c_ACC_y_std,c_ACC_y_min,c_ACC_y_max,c_ACC_z_mean,c_ACC_z_std,c_ACC_z_min,c_ACC_z_max,c_Temp_mean,c_Temp_std,c_Temp_min,c_Temp_max,BVP_peak_freq,TEMP_slope,subject,label
10,0.03638048977563279,0.0029820253046125085,0.02339381983263193,0.04747569318975305,0.03638047255249581,0.002982023892871441,0.023393808757603017,0.04747567071395907,2.503170051189193e-05,2.0517910782481582e-06,1.6096184946685408e-05,3.2665787097685084e-05,2.503170051189193e-05,2.0517910782481582e-06,1.6096184946685408e-05,3.2665787097685084e-05,-0.06492507774950533,30.43115082191898,-314.16,225.36,0.0014021870219933065,0.1432531082821628,-0.2838592529296875,0.7650604248046875,0.13975828625419884,0.007350018499229134,0.12543020594307994,0.149701530857227,0.006395849095354836,0.008064477671943009,2.8136414035212113e-07,0.03542963984004155,0.004333231657255531,0.018779434156579487,4.23750475819773e-08,0.1845907131918013,-0.7719458817240927,0.024761317465069592,-0.8093188566206965,-0.7449105675593443,-0.0024818449599236765,0.009705217365245442,-0.0669708251953125,0.04046630859375,0.05294591536653558,1.402296036889707,-2.984619140625,2.47802734375,35.91343891402717,0.017200760971718482,35.89,35.95,0.6195168027727671,0.005720836244735988,0.6030000448226929,0.6461999416351318,-0.06420551728110145,0.0061242006961167855,-0.10100001096725464,-0.04339998960494995,-0.7184789424249618,0.007067266784149756,-0.7497999668121338,-0.6800000071525574,28.37984280058177,0.036420111560645424,28.21337890625,28.56463623046875,0.14701724625388746,-0.00018799959976430845,2,0
11,0.03606988284149034,0.0035778341136120657,0.018577445161207715,0.0488518002387314,0.03606986576539877,0.0035778324198050384,0.018577436366331808,0.04885177711146513,2.481798651847481e-05,2.4617390410491852e-06,1.2782264516485464e-05,3.3612621506313634e-05,2.481798651847481e-05,2.4617390410491852e-06,1.2782264516485464e-05,3.3612621506313634e-05,0.01166006787330308,38.82512918252068,-186.68,214.5,0.0013011327405547206,0.14512728604730726,-0.2867889404296875,0.7893218994140625,0.11814788140982915,0.0051919816242266895,0.10888644287643393,0.12903780728226102,0.002982927150260899,0.003512932846307465,9.073210120858004e-06,0.015063069321967971,0.002288516276687053,0.011097204370325008,8.998088856654318e-08,0.10770695774440316,-0.8340708643513551,0.014768456638732497,-0.8574454437995359,-0.8062265652820696,-0.002507810086046554,0.009936285169741646,-0.0615692138671875,0.0482940673828125,0.0575259305932532,1.3924767823678246,-2.66265869140625,2.899169921875,35.889457013574656,0.01887501660170762,35.84,35.93,0.6252920051685396,0.004666912505948811,0.6044000387191772,0.649399995803833,-0.0707759278896352,0.005316776348454601,-0.10860002040863036,-0.026199996471405036,-0.7133634488003591,0.006470203188130903,-0.748199999332428,-0.6793999671936035,28.384763820057028,0.04848102758089756,28.247589111328125,28.626190185546875,0.13574660633484165,-0.00019925066983890287,2,0
12,0.0371078006864056,0.001896968102351648,0.015825231063251018,0.03990710442037213,0.037107783118948114,0.001896967204294932,0.015825223571319692,0.03990708552767574,2.553212887362558e-05,1.3052143528447377e-06,1.088859569922836e-05,2.745819785022804e-05,2.553212887362558e-05,1.3052143528447377e-06,1.088859569922836e-05,2.745819785022804e-05,0.0791716143624544,27.256729131945466,-182.35,204.13,0.0009483153590025916,0.14313716469556165,-0.266143798828125,0.8088226318359375,0.10273543506363207,0.0042982372379848244,0.09545578796453186,0.11320410852197375,0.0008310382567447794,0.0020299912181944487,6.554582948151643e-07,0.010646708461665346,0.000635980856446733,0.007830243880909976,1.0280812410418116e-07,0.11581546516876293,-0.8786939246064981,0.011815463339269021,-0.896103865852138,-0.8575922532433247,-0.002449408396978361,0.009970968819945109,-0.063079833984375,0.0513153076171875,0.04811484642845314,1.3686069429325336,-2.58331298828125,3.14788818359375,35.904479638009065,0.015927601809954305,35.87,35.93,0.6262768695475508,0.003895493777275762,0.6069999933242798,0.6519999504089355,-0.06891726693129813,0.003402242415189295,-0.08939999341964723,-0.02780002355575561,-0.7124347279316119,0.005887623073016325,-0.7418000102043152,-0.6765999794006348,28.442697441598874,0.04249449773486293,28.276123046875,28.68194580078125,0.14249363867684478,0.00016436345848110063,2,0
13,0.031131991042192424,0.004645757785017801,0.01651328458774019,0.044035425567307176,0.03113197630378188,0.0046457555856378105,0.016513276770072718,0.04403540472019392,2.1420455879321114e-05,3.196526991322853e-06,1.136201290354264e-05,3.0298701076113697e-05,2.1420455879321114e-05,3.196526991322853e-06,1.136201290354264e-05,3.0298701076113697e-05,0.015329375176703854,24.11411194672441,-230.28,181.44,0.001476163590981171,0.14236567160004285,-0.281158447265625,0.8030548095703125,0.106389523197925,0.009062109389085237,0.09240124170975246,0.11582715188840922,0.0036298502432282453,0.005966274017533643,2.845249599379671e-07,0.02513573836329121,0.002824364841784468,0.016031335468543056,5.4862800441535236e-08,0.1979425920386238,-0.8704460262749915,0.02871409163278222,-0.9163879134279879,-0.8432599145459059,-0.002439895517859855,0.010282211474083121,-0.0688018798828125,0.061431884765625,0.08290546927256343,1.5242296272585911,-3.204345703125,3.0303955078125,35.928733031674206,0.01820512195701101,35.89,35.97,0.6160892498288575,0.008372814725297068,0.5922000408172607,0.645799994468689,-0.06621216459113308,0.006022282164514599,-0.10100001096725464,-0.03339999914169312,-0.7224849544973239,0.009312914186445871,-0.7598000168800354,-0.6823999881744385,28.34653416888912,0.042222047460938085,28.20196533203125,28.53887939453125,0.14249363867684478,-1.898896016542691e-05,2,0
14,0.029221648751876494,0.0003804024135134866,0.028210194504056162,0.029586301553034506,0.029221634917855326,0.0003804022334245689,0.02821018114887423,0.029586287546380288,2.0106039378022975e-05,2.6173697352056087e-07,1.941010537688534e-05,2.0356939785513888e-05,2.0106039378022975e-05,2.6173697352056087e-07,1.941010537688534e-05,2.0356939785513888e-05,-0.12552162849872764,21.75550575001553,-60.03,36.42,0.0008518493923723308,0.1441268362360113,-0.2969512939453125,0.8060760498046875,0.11536803317408408,0.0009042247637364027,0.1117353430723888,0.11710083739739095,0.00030730686595324355,0.0006113896632669654,3.417732886016474e-07,0.0027059638052680858,0.00020420733272380964,0.0018366606110216766,7.525327152330158e-08,0.024536010361806013,-0.8399177132681439,0.0023391791751264496,-0.8466121288686139,-0.8371835242258803,-0.002435165703475395,0.00936090196734933,-0.0640411376953125,0.0499420166015625,0.02873467753140833,1.3871383488971103,-2.66265869140625,2.55889892578125,35.815248868778355,0.049298761937644514,35.73,35.91,0.6121934162875191,0.00501394361719847,0.5920000076293945,0.6330000162124634,-0.05545420372126182,0.003634185026882573,-0.07599997520446777,-0.037199974060058594,-0.7262488775068522,0.006695513551377014,-0.7608000040054321,-0.6949999928474426,28.25859775805521,0.0614045435466795,28.04525756835937,28.511749267578125,0.14701724625388746,-0.0007475291004702715,2,0
15,0.03203124471580383,0.0016835690335997224,0.02476992688161029,0.03921905089588296,0.03203122955167161,0.0016835682365696927,0.024769915155109082,0.03921903232892271,2.203918995302081e-05,1.158384510490769e-06,1.7043019355313955e-05,2.698478064591377e-05,2.203918995302081e-05,1.158384510490769e-06,1.7043019355313955e-05,2.698478064591377e-05,0.008295165394401985,24.177170833003235,-171.28,101.42,0.0015406146720658444,0.14735676217139254,-0.287017822265625,0.8181610107421875,0.10458241111775046,0.006452305853739081,0.0964519022877797,0.1165564764953753,0.006054419917588508,0.008448541583584799,2.1507682790344306e-07,0.03506807693242072,0.0046789743071864644,0.01521801481302086,3.542750343088485e-08,0.09911244813137626,-0.8784201100198582,0.015593292747939691,-0.89568975709501,-0.8390040090947103,-0.002529373553521229,0.010472203947602746,-0.0714569091796875,0.04925537109375,0.06774933898697008,1.4270517741492004,-2.69012451171875,2.74200439453125,35.67738738738732,0.02830693136750336,35.65,35.75,0.6169105225883899,0.005797190080819476,0.5961999893188477,0.6426000595092773,-0.06208317994116135,0.004380858212441753,-0.08300000429153442,-0.04559999704360962,-0.7219120794016215,0.007127741098772186,-0.7545999884605408,-0.6898000240325928,28.229587945719942,0.05878984014287996,28.04525756835937,28.55746459960937,0.14249363867684478,-0.0003096950815230974,2,0
16,0.03823717360952171,0.004265764494848669,0.02064160573467524,0.060548710155047376,0.038237155507398514,0.004265762475363812,0.020641595962590898,0.06054868149026664,2.6309197158082932e-05,2.935071516294682e-06,1.4202516129428297e-05,4.166071397965634e-05,2.6309197158082932e-05,2.935071516294682e-06,1.4202516129428297e-05,4.166071397965634e-05,0.05473282442748023,50.024629974278405,-261.35,444.13,0.0011714047402460884,0.14871634828099456,-0.2790985107421875,0.9906463623046876,0.10180489142741317,0.007657450458871101,0.09369306720939416,0.1337623345155346,0.015076105833306756,0.022353483900168857,1.1760697506150405e-05,0.09286385673149876,0.011606812352319928,0.07817134578364557,4.253358265593477e-08,0.9673040262005476,-0.8956853936214221,0.003113361003236207,-0.8993460078060808,-0.8894393786864535,-0.002523819252150639,0.011434260356215043,-0.0816192626953125,0.0568084716796875,0.02177391016745861,2.542171820551455,-10.64453125,10.43243408203125,35.6909502262444,0.020213840123243426,35.65,35.73,0.6254611934227332,0.007964064395896708,0.5793999433517456,0.6828000545501709,-0.08057726830746367,0.008693146307574631,-0.12980002164840698,-0.04180002212524414,-0.7137697502013853,0.008808155728126585,-0.7613999843597412,-0.6643999814987183,28.31662322269109,0.03628804592373902,28.18060302734375,28.5074462890625,0.11987560079163133,-9.843574549457436e-05,2,0
17,0.03978069549133949,0.0004992304186070285,0.03853099737139378,0.04128321146935048,0.039780676658486884,0.0004992301822629309,0.03853097913016968,0.0412831919251818,2.737122182343244e-05,3.4349692382006287e-07,2.651136344159949e-05,2.8405032258856597e-05,2.737122182343244e-05,3.4349692382006287e-07,2.651136344159949e-05,2.8405032258856597e-05,-0.003867684478371512,15.113486824519773,-33.37,26.58,0.0009603392879394178,0.14787550935089672,-0.276947021484375,0.8341827392578125,0.0963536055779372,0.002439155517632428,0.09167224593724516,0.10124243974956333,0.00019589682827527945,0.00035648399594383564,2.3934373836971504e-07,0.0016290531373314744,0.00013061669755008536,0.0012065713847686636,9.154845110566694e-08,0.014855346827090618,-0.8975916609895966,0.007024169206086269,-0.9107679709494568,-0.887313614886625,-0.0025018954915549713,0.00996195718460832,-0.06573486328125,0.0452728271484375,0.06422938833117374,1.3827687247270977,-2.39410400390625,2.60772705078125,35.628054298642475,0.020520748623175624,35.59,35.66,0.6307945676851316,0.004267642963798207,0.6131999492645264,0.6507999897003174,-0.08821682792829882,0.002875304792401678,-0.1021999716758728,-0.07859998941421509,-0.7088150818075393,0.00605153572054461,-0.7430000305175781,-0.6801999807357788,28.36931528693555,0.05988051608885415,28.169189453125,28.6390380859375,0.14475544246536612,-0.0002289681701446289,2,0
18,0.031019616672204257,0.010094533628677564,0.0,0.060548710155047376,0.03096667481785987,0.0102557433107029,-0.011696904378801509,0.06054868149026664,2.1306719663174508e-05,7.05649699051928e-06,-8.048092473342704e-06,4.166071397965634e-05,2.1306719663174508e-05,7.05649699051928e-06,-8.048092473342704e-06,4.166071397965634e-05,0.03166289592760139,61.12098137189656,-404.55,327.42,0.0008881384386208318,0.15165581084509425,-0.3783416748046875,0.8137664794921875,0.09667049579917306,0.009896006577284008,0.07436339901748729,0.10978813308243143,0.01434653963063104,0.0156093988428901,6.262961985049615e-05,0.05411732824197172,0.01103077482118832,0.04556132157835897,6.130659662220704e-08,0.41011978635571417,-0.9105437712622548,0.03344898212054264,-0.9708473849845576,-0.8585015346035824,-0.002419671202500969,0.010605242653351535,-0.0791473388671875,0.1978912353515625,0.04489898188594578,1.7139848044313162,-4.22515869140625,4.1534423828125,35.674117647058765,0.04310110922218874,35.61,35.73,0.6315062593732738,0.007637142309519553,0.5351999998092651,0.6729999780654907,-0.09632238922646699,0.008524340643637655,-0.16060000658035278,-0.028599977493286133,-0.7078071192005153,0.008976642828224527,-0.7572000026702881,-0.6592000126838684,29.967991413551808,1.5842900512384854,28.420318603515625,32.842803955078125,0.08823529411764706,0.0005855781738134557,2,0
19,0.031912763074185835,0.0042881301494695385,0.0,0.057796496057090675,0.0318987378331387,0.004391133130723168,-0.006880531987530299,0.057796468695254524,2.1948028602275934e-05,3.0213331967444694e-06,-4.7341720431427655e-06,3.976704516239923e-05,2.1948028602275934e-05,3.0213331967444694e-06,-4.7341720431427655e-06,3.976704516239923e-05,-0.907975685609273,48.77923805847842,-306.06,257.19,0.0017098959420955287,0.14928333216347575,-0.2992401123046875,0.80438232421875,0.12275805131882855,0.0035533563188082195,0.10255769399184783,0.13002344579608147,0.006571792892262246,0.008305761608059868,1.9159547535207824e-05,0.02789203138290076,0.005352654686290549,0.01853017635686504,3.261570918899892e-08,0.15510524504987566,-0.8239393217879997,0.01122474133303438,-0.8633473747708964,-0.8099229831271116,-0.002369247687391752,0.009141766409056274,-0.061752319335937486,0.0403289794921875,0.07320325557774612,1.6097531069608912,-3.9764404296875,3.02581787109375,35.63511312217191,0.04028867394967242,35.55,35.71,0.6293424011700501,0.005455013898864925,0.5867999792098999,0.6698000431060791,-0.08317232981405859,0.011574468868989309,-0.13020002841949466,-0.03979998826980592,-0.7100214153888763,0.006740161779072804,-0.751800000667572,-0.6642000079154968,33.652147712190796,0.4573729702662665,32.577911376953125,34.370391845703125,0.14701724625388746,-0.000600175658999173,2,0
20,0.012393914363352248,0.004328208454761387,0.0,0.044035425567307176,0.012331641238058437,0.004502550707114583,-0.022705755558849988,0.04403540472019392,8.484825199720813e-06,3.097994416577889e-06,-1.5622767742371126e-05,3.0298701076113697e-05,8.484825199720813e-06,3.097994416577889e-06,-1.5622767742371126e-05,3.0298701076113697e-05,0.9364235227594002,138.35620879813595,-762.88,450.12,0.00144534465532221,0.1274984356742323,-0.3471221923828125,0.8715362548828125,0.7330279475757434,0.029501289264163226,0.671121921448427,0.806885757687815,0.13511772732251215,0.20802847529793864,0.009031265905546686,0.9520800357804718,0.07256982930747849,0.2275693720992372,7.031722493167081e-08,1.8398512157106008,0.9016011354730398,0.16369232829002414,0.23176209760684816,1.037838218392396,-0.002447164782249081,0.01090326600111208,-0.0722808837890625,0.04852294921875,0.3679698557139257,4.717099137245722,-7.69805908203125,13.61846923828125,34.07217194570134,0.015538226991013046,34.03,34.11,0.879268359434098,0.012301339925039474,0.8157999515533447,0.9595999717712402,-0.10981220149313477,0.014052554262033314,-0.15299999713897705,-0.03659999370574951,-0.275027210135739,0.021182693146306383,-0.3626000285148621,-0.18699997663497925,31.334510949168052,0.05218025936549657,31.17083740234375,31.531494140625,0.1583262651964942,-8.440526087585768e-05,2,1
21,0.011932613950143207,0.0031762031585305787,0.0,0.036466836797926255,0.011900714370970329,0.003293690222082275,-0.006880531987530299,0.03646681953391059,8.18832459039226e-06,2.2662340930052875e-06,-4.7341720431427655e-06,2.5091111828656657e-05,8.18832459039226e-06,2.2662340930052875e-06,-4.7341720431427655e-06,2.5091111828656657e-05,-0.07366412213740624,86.13000124312056,-731.27,306.62,0.0011285216420528351,0.13012348110108465,-0.43597412109375,0.9201507568359376,0.6224145598391557,0.02461627176086705,0.5869399238499572,0.6792659672855463,0.052489506916771435,0.049423348783478815,0.002591057980598489,0.2555658534250808,0.040316415307892636,0.13129508865351255,6.410283570623676e-08,1.1418162957110318,0.6483764606133908,0.06672713568088473,0.5778537435530255,0.8052509104417469,-0.0023086203893748873,0.010864230606302648,-0.079833984375,0.065643310546875,-0.19141666497948528,5.3105527958932415,-7.98492431640625,19.27032470703125,33.98438914027149,0.03576206779432607,33.93,34.05,0.8810241605426641,0.01479875209171518,0.8121999502182007,0.9869999885559082,-0.13242096512070636,0.012576219864539936,-0.20080000162124634,-0.06480002403259277,-0.2623712076555054,0.03482947242477265,-0.366599977016449,-0.1531999707221985,31.28444181727643,0.07263687577935078,31.05926513671875,31.506378173828125,0.1289228159457167,-0.0005199061669649792,2,1
22,0.01238574178189615,0.004125920490529514,0.0006880535244891746,0.03371462269996956,0.012322690319748858,0.004310563918663589,-0.00963274478254242,0.03371460673889847,8.478666491746205e-06,2.9658972926658964e-06,-6.627840860399872e-06,2.319744301139956e-05,8.478666491746205e-06,2.9658972926658964e-06,-6.627840860399872e-06,2.319744301139956e-05,0.4113910093299422,62.25043283747043,-464.57,299.26,0.0013585714356579516,0.1321254875611557,-0.3521575927734375,0.9506378173828124,0.6029439166626956,0.01504439474942465,0.5791634104877523,0.6479586877395179,0.03625866846165733,0.031517180919523075,0.004607245914640276,0.1549700350780366,0.02667171056939518,0.0973391411954335,7.30744780241821e-08,0.8087777898836715,0.6053183766782091,0.03161504687255643,0.5653632175851345,0.6596703521058832,-0.0024449235342020037,0.010608692440412995,-0.0707244873046875,0.0427093505859375,0.14108187064379007,3.1436621917031835,-5.29937744140625,13.42315673828125,33.877963800905015,0.028664363737033807,33.81,33.95,0.8798028548012081,0.010442151095673162,0.8042000532150269,0.930400013923645,-0.13716923817491447,0.012356111923139193,-0.1818000078201294,-0.07499998807907103,-0.2678102108860519,0.016046820224722546,-0.35199999809265137,-0.1962000131607056,31.27583906552178,0.037760077353570516,31.109130859375,31.46807861328125,0.14927905004240882,-0.00033281821517113815,2,1
23,0.015422278292549644,0.00754202767420831,0.0,0.0571084425326015,0.015176454359606847,0.008025198015188912,-0.031650447142639385,0.05710841549650149,1.044220796785682e-05,5.521763164977084e-06,-2.177719139845672e-05,3.9293627958084963e-05,1.044220796785682e-05,5.521763164977084e-06,-2.177719139845672e-05,3.9293627958084963e-05,-1.1381283573649994,94.9043985582762,-545.31,358.01,0.0007779379071450727,0.14153645580202753,-0.4566192626953125,0.8899383544921875,0.6219970997395469,0.050797779736747525,0.5527239792862826,0.7212731024260295,0.1424530484552324,0.10406242982700546,0.009297562072811535,0.4332001624034813,0.10929061402866304,0.2699274536207225,4.8819640774411255e-08,2.373186590188884,0.5569836044768999,0.1011932715072612,0.43702849423824736,0.7522313149782757,-0.0024294892162093824,0.011474725803578277,-0.1354522705078125,0.056488037109375,0.3454390016882585,3.2539810325135403,-8.36639404296875,14.32342529296875,33.77488687782806,0.029622219551496468,33.71,33.84,0.8860201227259407,0.018623391754175427,0.7782000303268433,0.9961999654769896,-0.13041338043657386,0.021239392091418896,-0.25300002098083496,-0.021000027656555176,-0.2399956727996137,0.046800117121863404,-0.4025999903678894,-0.05779999494552612,31.374849710157793,0.0401596388176633,31.209014892578125,31.57574462890625,0.07690132880972575,-0.00041926912515148683,2,1
24,0.013020868112194002,0.006334158879683386,0.0006880535244891746,0.08738279761012517,0.0128091532713559,0.006752034438721806,-0.028898234347627262,0.0873827562416348,8.813378881674319e-06,4.6457588936531364e-06,-1.9883522581199616e-05,6.012398494791312e-05,8.813378881674319e-06,4.6457588936531364e-06,-1.9883522581199616e-05,6.012398494791312e-05,0.6566497031382541,98.77452694637444,-649.86,575.34,0.0007997149334441,0.13022405173614934,-0.3838348388671875,0.9245452880859376,0.7303455511573497,0.031941635074838465,0.645653373902191,0.8220393207822454,0.09511807201676206,0.05261677410363285,0.017345609015637985,0.29097502266340103,0.07393629114088468,0.1882360477219277,7.285869907391884e-08,1.3158462744343424,0.9334533390175288,0.07499840719501394,0.7536366978248341,1.0211865697760014,-0.0024628286684154786,0.010482013219221998,-0.0726470947265625,0.0575408935546875,-0.18016115830955629,3.619296339149689,-7.15789794921875,13.67340087890625,33.630271493212675,0.041378055609290254,33.57,33.73,0.8913721708998218,0.020270161369419056,0.7417999505996704,1.0631999969482422,-0.12988561744059318,0.019507643417655613,-0.23659998178482056,-0.013599991798400879,-0.21879177958947305,0.03589822594825805,-0.35920000076293945,-0.010999977588653564,31.308630166139068,0.11244773890669177,31.076873779296875,31.58016967773437,0.09499575911789652,-0.0006118936707171815,2,1
25,0.011065675291473431,0.0036035769451426406,0.0027522140979566985,0.0488518002387314,0.011065670052796305,0.003603575239148494,0.00275221279501212,0.04885177711146513,7.613769676172038e-06,2.4794514702434285e-06,1.8936688172571063e-06,3.3612621506313634e-05,7.613769676172038e-06,2.4794514702434285e-06,1.8936688172571063e-06,3.3612621506313634e-05,-0.08852941176470504,59.106709042962294,-579.93,332.32,0.0015949593906764974,0.13300571421192273,-0.2638092041015625,0.9462432861328124,0.9112178262426004,0.06969156871525982,0.7301879579571247,1.052853806652702,0.24857082140454875,0.12718975662925078,0.012282316942536021,0.5449273619150417,0.19345301964690226,0.3936274826541314,2.991622771730817e-08,2.056870374659699,1.3296179720623438,0.1535854086110962,0.9942044002611221,1.5234312980516311,-0.0024389449641333853,0.009632744204184808,-0.0558013916015625,0.0417022705078125,0.051659826500803765,2.8363678595878383,-7.09686279296875,10.90850830078125,33.51045248868782,0.04484032763589287,33.43,33.59,0.8774387756274685,0.011062602377293531,0.7949999570846558,0.937000036239624,-0.12948282352479312,0.009547687435927269,-0.19019997119903564,-0.07300001382827759,-0.2772592631593699,0.020087830964635973,-0.3984000086784363,-0.14920002222061154,31.062928638455787,0.025805555960118253,30.92730712890625,31.2354736328125,0.12669683257918554,-0.0006534959476135943,2,1
26,0.010362031625729769,0.0005161920422230105,0.0041283211469350465,0.012384963440805143,0.010362026720169332,0.0005161917978489838,0.004128319192518179,0.012384957577554541,7.1296256303769046e-06,3.55167417680076e-07,2.84050322588566e-06,8.521509677656977e-06,7.1296256303769046e-06,3.55167417680076e-07,2.84050322588566e-06,8.521509677656977e-06,-0.034489680520214866,42.37045036788828,-342.26,146.74,0.001335104598265352,0.1276993885458381,-0.2292022705078125,1.0103759765625,1.0123455520478115,0.06692946042821124,0.8971086730833259,1.1573411297036005,0.17984003779846167,0.14650620669634387,0.013250772767219029,0.6632264018543298,0.13551460569583088,0.3309788013830387,5.574794048612831e-08,2.569062002923048,1.7054245398209025,0.1315784063452647,1.52217621367091,1.882960213287412,-0.0024870989944162964,0.009394893418841395,-0.062118530273437486,0.0391387939453125,0.04629045000688673,2.6913802857054603,-6.44073486328125,11.47308349609375,33.38076923076924,0.03337495950608292,33.33,33.45,0.8676637667415678,0.007903656823834383,0.7932000160217285,0.9378000497817992,-0.12786641055333825,0.006519180228411982,-0.15780001878738406,-0.0965999960899353,-0.3103207886256004,0.013447030522407128,-0.4261999726295471,-0.2462000250816345,31.077013915283533,0.01924560750227094,30.97128295898437,31.24871826171875,0.08821034775233247,-0.0004804940687293483,2,1
27,0.011025979895829978,0.001032975636304617,0.004816374671424223,0.018577445161207715,0.011025974675944955,0.0010329751472764961,0.00481637239127121,0.018577436366331808,7.586457145153961e-06,7.107418543160151e-07,3.313920430199936e-06,1.2782264516485464e-05,7.586457145153961e-06,7.107418543160151e-07,3.313920430199936e-06,1.2782264516485464e-05,0.08776364150410018,47.660379318701274,-276.13,222.31,0.0006712017230910631,0.1304355344502791,-0.2929229736328125,1.0219573974609375,1.0110779082817172,0.044095846441216266,0.9472581302644107,1.1542469910427953,0.13856281141234486,0.12569285274583958,0.009176042193956287,0.5361904086574337,0.11544064258255532,0.3000093583124276,4.5870433673655946e-08,2.0665562773319284,1.7429071992856755,0.06775958255035641,1.6024423520029083,1.8136389215648088,-0.002492790865116634,0.009723717356803142,-0.061752319335937486,0.040374755859375,0.07855523126890318,2.2482627019514347,-4.31060791015625,5.61065673828125,33.25502262443437,0.060425523018228414,33.15,33.34,0.8769872457870664,0.013610887936445527,0.7527999877929688,0.9916000366210938,-0.1425242890768418,0.020254531804086352,-0.3109999895095825,0.013399958610534668,-0.2731696258436473,0.032934974134651226,-0.4441999793052673,-0.038600027561187744,31.221206201169352,0.07822001414828454,31.046051025390625,31.457733154296875,0.1085665818490246,-0.0009080680845386832,2,1
28,0.010680582126892506,0.0008633682487927193,0.0041283211469350465,0.015825231063251018,0.010680577070524588,0.0008633678400596322,0.004128319192518179,0.015825223571319692,7.348805217902786e-06,5.940430040535175e-07,2.84050322588566e-06,1.088859569922836e-05,7.348805217902786e-06,5.940430040535175e-07,2.84050322588566e-06,1.088859569922836e-05,-0.3544981622844217,22.582308318814643,-205.11,100.56,0.0014733602559106722,0.1317605137203857,-0.2872467041015625,1.0522613525390625,1.0356237005860107,0.02269352271195194,0.9996650752500426,1.1175190754008917,0.11686507301603953,0.0733910253598469,0.01890288667869758,0.3523559270034679,0.09243935646962848,0.20349855723035687,6.566509003214094e-08,1.2061070115803618,1.839090019699396,0.026873198127546585,1.7641211180785508,1.9118645268092485,-0.0026091570790582426,0.009496346527097613,-0.0640411376953125,0.044403076171875,0.2082872040675328,2.9724609995754685,-5.70220947265625,8.39996337890625,33.023348416289636,0.06372743756339852,32.91,33.16,0.8761014376575631,0.01528661750951219,0.7073999643325806,1.145400047302246,-0.14242568532284802,0.013025352628514343,-0.22060000896453852,-0.018999993801116943,-0.2781254056829194,0.02277106929399225,-0.3895999789237976,-0.1557999849319458,31.27208490562025,0.01992918023250442,31.1531982421875,31.4400634765625,0.11309018942606727,-0.0009737956796780352,2,1
29,0.010655100365944014,0.0007288081707376079,0.008256642293870095,0.013761070489783492,0.010655095321639852,0.0007288078257075213,0.008256638385036359,0.0137610639750606,7.331272419072744e-06,5.014585557543026e-07,5.6810064517713185e-06,9.468344086285533e-06,7.331272419072744e-06,5.014585557543026e-07,5.6810064517713185e-06,9.468344086285533e-06,0.1297907831495618,46.56863412618043,-170.08,172.07,0.0013198288479803909,0.13689889608405267,-0.3318328857421875,1.0104217529296875,1.09757459901466,0.03437422323373858,1.0571007477071614,1.1835703957821002,0.12678553978776136,0.10554694589338473,0.010983098013714544,0.4822124776617174,0.09239112497539356,0.2215067898099292,6.642098071552027e-08,1.6970670472391465,2.017397504201295,0.04329899738727688,1.9136380148988643,2.121052495959556,-0.002652017693770559,0.009539510724210505,-0.0648651123046875,0.0397796630859375,-0.015930137914334737,2.7502349930209093,-6.37359619140625,7.97576904296875,32.818597285067895,0.0537324172386864,32.73,32.91,0.8745807207224843,0.008441429296570544,0.8317999839782715,0.9223999977111816,-0.12918216886354966,0.007430334750018289,-0.17059999704360962,-0.09299999475479126,-0.28670986434775103,0.017969604547379888,-0.3483999967575073,-0.1908000111579895,31.095360290571517,0.037576015265955255,30.97714233398437,31.331085205078125,0.09273395532937516,-0.000816191757368213,2,1
