Unnamed: 0,net_acc_mean,net_acc_std,net_acc_min,net_acc_max,ACC_x_mean,ACC_x_std,ACC_x_min,ACC_x_max,ACC_y_mean,ACC_y_std,ACC_y_min,ACC_y_max,ACC_z_mean,ACC_z_std,ACC_z_min,ACC_z_max,BVP_mean,BVP_std,BVP_min,BVP_max,EDA_mean,EDA_std,EDA_min,EDA_max,EDA_phasic_mean,EDA_phasic_std,EDA_phasic_min,EDA_phasic_max,EDA_smna_mean,EDA_smna_std,EDA_smna_min,EDA_smna_max,EDA_tonic_mean,EDA_tonic_std,EDA_tonic_min,EDA_tonic_max,Resp_mean,Resp_std,Resp_min,Resp_max,TEMP_mean,TEMP_std,TEMP_min,TEMP_max,BVP_peak_freq,TEMP_slope,subject,label
2610,0.03573052612579211,0.0017033411056289855,0.03302656917548038,0.042659318518328826,0.03573050921035824,0.0017033402992385714,0.033026553540145435,0.04265929832268786,2.458449115526154e-05,1.171988741456048e-06,2.272402580708528e-05,2.935186666748515e-05,2.458449115526154e-05,1.171988741456048e-06,2.272402580708528e-05,2.935186666748515e-05,0.8298529411764716,20.580444186093878,-57.72,97.04,0.2504656096345436,0.00199132992166665,0.2476637272372844,0.25470105612899635,0.005051289581525083,0.0037999577643730406,0.00029346427074915764,0.011961347713567973,0.004540976488338405,0.016256759639516078,6.091334888227996e-08,0.09064653313488742,-1.0624532893896443,0.0015081466373736401,-1.0650127230750217,-1.0602010377604718,-0.022444982906369558,2.9291109244549856,-5.44586181640625,6.61468505859375,29.96745454545457,0.0321484161531646,29.91,30.03,0.1719457013574661,-0.0018903318903319198,15,0
2611,0.02853709776229768,0.009615066228456402,0.0020641605734675237,0.04747569318975305,0.028537084252354107,0.009615061676521866,0.0020641595962590893,0.04747567071395907,1.963503210291702e-05,6.6156739427385456e-06,1.4202516129428296e-06,3.2665787097685084e-05,1.963503210291702e-05,6.6156739427385456e-06,1.4202516129428296e-06,3.2665787097685084e-05,0.2063009049773707,71.62058416578871,-437.6,299.01,0.2573542976442461,0.010292057037827831,0.24691417365938104,0.27384530160169385,0.01673600011322741,0.017056509995792987,0.0005221142697709948,0.05011959845113762,0.016558739148277112,0.053305175153913316,5.8558294553645585e-08,0.2990921619769107,-1.0552908756307091,0.0120600303957338,-1.0670470254736275,-1.0298669058854542,-0.04892925076291421,3.487829217562407,-5.73883056640625,8.95538330078125,29.95000000000001,0.022677868380553145,29.91,29.99,0.0995475113122172,0.0010608339029391431,15,0
2612,0.0150126429641937,0.005395702069323634,0.0020641605734675237,0.029586301553034506,0.015012635856955276,0.005395699514907261,0.0020641595962590893,0.029586287546380288,1.0329492123092486e-05,3.712528310742109e-06,1.4202516129428296e-06,2.0356939785513888e-05,1.0329492123092486e-05,3.712528310742109e-06,1.4202516129428296e-06,2.0356939785513888e-05,-0.6129717514124293,74.25073213726651,-198.55,388.93,0.2733832769693513,0.005236171229055222,0.2646390894864844,0.28509583315926035,0.01562790074801066,0.010281030644498958,0.0014038235905000224,0.033203304491187836,0.009231523220508282,0.03742792733279007,4.7882523321329806e-08,0.26586718751982125,-1.0101745391889343,0.00957480410349688,-1.0288158898844988,-0.9936587848086628,0.1893871350766708,6.07251113801716,-14.813232421875,15.30303955078125,29.99000000000001,0.013211565181517221,29.97,30.01,0.07231638418079096,0.00030014430014433627,15,0
2613,0.012694743195043521,0.001641402335847723,0.008256642293870095,0.014449124014272669,0.012694737185137864,0.0016414015587801695,0.008256638385036359,0.014449117173813631,8.734654527563142e-06,1.1293715929569029e-06,5.6810064517713185e-06,9.941761290599808e-06,8.734654527563142e-06,1.1293715929569029e-06,5.6810064517713185e-06,9.941761290599808e-06,-1.0446266968325821,70.80239766353884,-322.28,256.8,0.2818561540659517,0.002033851472564146,0.27936125924637856,0.2882864023268566,0.005455107939778731,0.004008554615765326,0.0005695106225202933,0.015121704142454109,0.002791990834957876,0.008495270327369344,4.3673112931630336e-08,0.03717866263502916,-0.9768082365238264,0.007864902617226777,-0.9929286420376776,-0.9670431130644752,0.2413196975917853,3.8410414502026486,-13.67645263671875,7.01751708984375,29.98563636363637,0.011243363515447816,29.97,30.01,0.04524886877828055,-0.00027994227994229703,15,0
2614,0.0099440857792689,0.0017297590156697554,0.0020641605734675237,0.011008856391826794,0.009944081071570965,0.0017297581967726633,0.0020641595962590893,0.01100885118004848,6.842056789953812e-06,1.1901656603587028e-06,1.4202516129428296e-06,7.574675269028425e-06,6.842056789953812e-06,1.1901656603587028e-06,1.4202516129428296e-06,7.574675269028425e-06,0.6535294117647052,64.00706518012771,-270.86,291.38,0.28765890392631904,0.002019650629785725,0.2820523735804429,0.2927865525264705,0.00370947531353762,0.0023375293635702825,0.00047275995012186086,0.008146416875938645,0.002131467924948711,0.008065048019947129,4.997077993063037e-08,0.04124535622157066,-0.9591398915619485,0.0051231897609920465,-0.9668610905561394,-0.9510025615528381,0.004938476865435322,2.0097357288493924,-3.6224365234375,5.25360107421875,29.9627272727273,0.01227777673900638,29.93,29.97,0.06334841628959277,-0.0002337662337662288,15,0
2615,0.01463592587612495,0.005365035074780254,0.005504428195913397,0.037842943846904606,0.01463591894723075,0.005365032534882155,0.00550442559002424,0.03784292593141665,1.0070290848332164e-05,3.691427797039737e-06,3.7873376345142126e-06,2.603794623728521e-05,1.0070290848332164e-05,3.691427797039737e-06,3.7873376345142126e-06,2.603794623728521e-05,2.53532805429864,96.59391812171744,-472.48,297.24,0.2888935236003763,0.0018779390851136359,0.282737482370283,0.2917515941810419,0.005069985647693196,0.004013688481078817,0.00021451990103882706,0.013530578824705677,0.004454401673468155,0.01844420608695324,3.0743509960018394e-08,0.12069430603577208,-0.9577273367233148,0.0075704530179209065,-0.9746339707582088,-0.9504071195376912,0.1017151636166253,3.0902366779841874,-4.6630859375,8.20770263671875,29.946071428571447,0.011600272692079538,29.93,29.97,0.0995475113122172,-0.00021804511278195025,15,0
2616,0.02700687917729112,0.000981343362091182,0.01788939163671854,0.02889824802854533,0.02700686639177888,0.0009813428975066626,0.017889383167578782,0.028898234347627262,1.8582160809159235e-05,6.752161197030359e-07,1.2308847312171187e-05,1.9883522581199616e-05,1.8582160809159235e-05,6.752161197030359e-07,1.2308847312171187e-05,1.9883522581199616e-05,-1.5435972850678734,28.772614846653024,-129.74,153.13,0.2798059396604807,0.0016960314263523512,0.2745190344331654,0.2829081946085777,0.005418878235671332,0.003747834554240312,0.000736770275268287,0.0122570669373094,0.003452635956377209,0.012377236943134395,3.9528532697064016e-08,0.05837004603549889,-0.9819288139450704,0.004368572137354163,-0.9871887755695382,-0.9724649748768,-0.145527604274377,3.7202478342173535,-7.56072998046875,7.98492431640625,29.97690909090909,0.04689922376844523,29.91,30.05,0.15384615384615385,0.0028066378066378397,15,0
2617,0.02730780376426333,0.0003505827890908918,0.02614603393058864,0.028210194504056162,0.02730779083628829,0.00035058262311908405,0.02614602155261514,0.02821018114887423,1.8789212835786873e-05,2.412194952643147e-07,1.7989853763942512e-05,1.941010537688534e-05,1.8789212835786873e-05,2.412194952643147e-07,1.7989853763942512e-05,1.941010537688534e-05,-0.13596610169491527,12.424280688245895,-29.84,29.03,0.28439593509694155,0.0015396511962512606,0.2793521552625359,0.2876408741091032,0.00017550743513291612,0.0001744135182695522,4.1255631536879225e-06,0.0006508082845632191,8.411156830522679e-05,0.0006162848400064183,5.686190806316465e-08,0.004612861170300452,-0.9644601998472264,0.0026998258024072412,-0.9718454243404973,-0.9610099968531044,-0.016737960610296018,6.875129671270286,-13.02947998046875,18.17474365234375,30.12781818181821,0.031834281641075414,30.05,30.17,0.1807909604519774,0.001838383838383836,15,0
2618,0.027914424889456745,0.0007965103271167477,0.02683408745507781,0.030962408602012863,0.02791441167429706,0.0007965099500353237,0.02683407475136817,0.03096239394388635,1.920660024380898e-05,5.480412189604204e-07,1.8463270968256787e-05,2.1303774194142445e-05,1.920660024380898e-05,5.480412189604204e-07,1.8463270968256787e-05,2.1303774194142445e-05,0.5313914027149322,14.463677981630607,-53.25,74.35,0.2886126493760538,0.001696148130267793,0.2835138066345068,0.2909507725349664,0.0015300471776385546,0.0016622818449765074,5.552667916999653e-05,0.005230116336105151,0.001156491340425083,0.0075344047719582904,5.4217534919097365e-08,0.05643505417969874,-0.9540614159899028,0.0037742039086139157,-0.9608078489492404,-0.9487293026176896,0.0010671055543708644,2.22848012891333,-5.108642578125,5.24444580078125,30.18035714285716,0.014634143748962462,30.17,30.21,0.15384615384615385,0.0006664388243335467,15,0
2619,0.029092833301308067,0.00030987361030257134,0.02889824802854533,0.029586301553034506,0.029092819528270083,0.0003098734636031794,0.028898234347627262,0.029586287546380288,2.001740753717092e-05,2.132094278408486e-07,1.9883522581199616e-05,2.0356939785513888e-05,2.001740753717092e-05,2.132094278408486e-07,1.9883522581199616e-05,2.0356939785513888e-05,-0.5558484162895927,12.270466652984295,-52.25,25.87,0.29175883823046145,0.0014282690320407,0.2886231741602556,0.2943455354970511,0.0017466136001087044,0.0015223534066040607,8.006448875538369e-06,0.0050050235311895,0.0014373609210969484,0.0076055833906413985,6.243415786449932e-08,0.048927554244734994,-0.9460261059086236,0.0015458833076759187,-0.9486191829474296,-0.9432306447724887,0.05277007087878709,3.5362085275673087,-6.10809326171875,7.24029541015625,30.197272727272765,0.014454259574073718,30.17,30.23,0.14479638009049775,6.637806637806497e-05,15,0
2620,0.029162883999502662,0.0003473041328497584,0.028210194504056162,0.029586301553034506,0.029162870193301518,0.0003473039684301254,0.02821018114887423,0.029586287546380288,2.006560612132048e-05,2.389636064179687e-07,1.941010537688534e-05,2.0356939785513888e-05,2.006560612132048e-05,2.389636064179687e-07,1.941010537688534e-05,2.0356939785513888e-05,0.10029411764705848,9.490511558498923,-24.07,21.01,0.2943656230978933,0.0016231770591164142,0.28981799928185875,0.29696796370002665,0.0021529355080337144,0.001483874709561567,0.00044864335153357615,0.005338211504452088,0.0016319390294985722,0.006525639659443882,5.224448751742217e-08,0.03643671318318775,-0.9392443086872716,0.0024025968006485877,-0.9431085983793114,-0.934991312487058,0.3789473166696018,3.3020432337215,-3.72772216796875,8.6944580078125,30.19545454545457,0.01398937022666977,30.17,30.23,0.16289592760180996,-5.772005772005649e-06,15,0
2621,0.027825694005077044,0.0010549034578324276,0.02476992688161029,0.029586301553034506,0.02782568083192415,0.0010549029584233317,0.024769915155109082,0.029586287546380288,1.9145548703886154e-05,7.258293549172063e-07,1.7043019355313955e-05,2.0356939785513888e-05,1.9145548703886154e-05,7.258293549172063e-07,1.7043019355313955e-05,2.0356939785513888e-05,0.0076809954751125235,18.09555466354912,-74.15,50.69,0.298483542046576,0.0025860388231843104,0.2910109089853879,0.30233507715926417,0.004368775614260972,0.0035521754484518038,0.0004851827202441072,0.012989684655961954,0.0033945560646634373,0.015990060627954574,4.916265897159099e-08,0.11329151204474808,-0.9295878355794968,0.003275601972803529,-0.9348211779006174,-0.9237350385698192,-0.04997612364769672,2.8270798192864555,-5.94940185546875,5.047607421875,30.188909090909114,0.014481678364901412,30.17,30.21,0.1719457013574661,3.3189033189032486e-05,15,0
2622,0.02812613366622285,0.00022532672119744907,0.027522140979566984,0.028210194504056162,0.02812612035083677,0.00022532661452397842,0.0275221279501212,0.02821018114887423,1.9352267075905703e-05,1.550366978874144e-07,1.8936688172571066e-05,1.941010537688534e-05,1.9352267075905703e-05,1.550366978874144e-07,1.8936688172571066e-05,1.941010537688534e-05,0.1038983050847455,13.268314418760273,-31.17,19.51,0.3016973998742008,0.0017681078258515745,0.2984749447285712,0.30518573125334963,0.000816052388979044,0.000927576625624942,1.7830097807188266e-05,0.003162626268483135,0.0008034298962070933,0.003641483524602962,6.441235390029776e-08,0.022798489919003868,-0.9176630926112452,0.0031922213825529115,-0.9235032807710476,-0.9128994356161336,0.14450188420721422,1.9899833420367088,-2.84881591796875,3.96270751953125,30.183571428571447,0.009340497736158387,30.17,30.19,0.16271186440677968,-0.00020505809979493752,15,0
2623,0.028180617542596213,0.0004441566455691151,0.02614603393058864,0.029586301553034506,0.02818060420141664,0.0004441564352978662,0.02614602155261514,0.029586287546380288,1.938975486357761e-05,3.056032560534402e-07,1.7989853763942512e-05,2.0356939785513888e-05,1.938975486357761e-05,3.056032560534402e-07,1.7989853763942512e-05,2.0356939785513888e-05,-0.11694570135746638,15.622271553756654,-62.61,39.77,0.3051906016936269,0.0016500445687545168,0.3022320351199481,0.3084279946343703,0.0021766513014005472,0.001316570734542495,0.0004362782863259552,0.0052180512257785005,0.0015373537403966162,0.007546557469835559,6.428015075776727e-08,0.04741645657968016,-0.9093281249677672,0.0024785440831162357,-0.9127871671101744,-0.9042895940978573,0.20715159105670305,5.709036206762531,-13.68255615234375,13.20648193359375,30.17545454545456,0.012331509060228164,30.15,30.19,0.16289592760180996,-4.329004329007569e-06,15,0
2624,0.030057976254211232,0.0004955655612752616,0.028210194504056162,0.030962408602012863,0.03005796202425856,0.0004955653266661698,0.02821018114887423,0.03096239394388635,2.068147691878796e-05,3.409753082037476e-07,1.941010537688534e-05,2.1303774194142445e-05,2.068147691878796e-05,3.409753082037476e-07,1.941010537688534e-05,2.1303774194142445e-05,0.04944570135746627,9.61444661655193,-24.91,19.25,0.3079321495675436,0.0012238642943933047,0.30553680829471197,0.3106200207917376,0.002541374537553841,0.0023701807159308753,6.362114779361969e-05,0.007045669572362037,0.0024290734339121795,0.0075830874494151705,7.663509219747733e-08,0.03301160707184027,-0.9022249272978315,0.0006514867529507506,-0.9040685969799088,-0.9013636873075356,0.004869369745081946,6.250472976551924,-14.48822021484375,15.46783447265625,30.161636363636397,0.01648841316182612,30.13,30.19,0.1809954751131222,-0.0003694083694083917,15,0
2625,0.030159160596047938,0.0020205302973630487,0.022705766308142764,0.03371462269996956,0.03015914631819301,0.002020529340809928,0.022705755558849988,0.03371460673889847,2.07510970958932e-05,1.3902316761186231e-06,1.5622767742371126e-05,2.319744301139956e-05,2.07510970958932e-05,1.3902316761186231e-06,1.5622767742371126e-05,2.319744301139956e-05,0.4634502262443452,29.43529943263189,-88.09,98.17,0.31129085132502426,0.0021410810191018555,0.3071290854629272,0.31725538899707,0.003697648985922579,0.004090145370927235,0.0003070995501457525,0.019035183748764558,0.005936547484982261,0.01844706518792824,4.263498224257867e-08,0.08292707591988352,-0.8938050995836525,0.005469770863595948,-0.9072059763777064,-0.8870656073484111,-0.1495602729709796,2.297864617040227,-5.69610595703125,4.96673583984375,30.13145454545454,0.014195797306140163,30.11,30.15,0.15384615384615385,-0.0005627705627705507,15,0
2626,0.03138021085503237,0.004502699783971894,0.022017712783653588,0.05917260310606901,0.0313801959991112,0.0045026976523178395,0.02201770236009696,0.059172575092760575,2.1591244234685374e-05,3.0980955226950647e-06,1.514935053805685e-05,4.0713879571027776e-05,2.1591244234685374e-05,3.0980955226950647e-06,1.514935053805685e-05,4.0713879571027776e-05,-0.6728926553672298,54.73286829349022,-229.98,271.81,0.3037603981076886,0.010539498641794749,0.2813492534165403,0.31527211621620954,0.04369022762750453,0.01731715579109711,0.019412059570222188,0.07877551319551168,0.032262847261734284,0.07463239070521395,2.286312139609948e-08,0.3437863114450957,-0.954691632412012,0.020767962155236533,-0.9737858956507712,-0.9091408626394122,0.2348005925717836,5.371929564966198,-11.407470703125,11.309814453125,30.113928571428538,0.02050074662652265,30.07,30.15,0.10847457627118644,-0.0010205058099794725,15,0
2627,0.02896829872673997,0.0004420237363068506,0.028210194504056162,0.029586301553034506,0.028968285012658607,0.00044202352704535803,0.02821018114887423,0.029586287546380288,1.993172116534938e-05,3.041357017076546e-07,1.941010537688534e-05,2.0356939785513888e-05,1.993172116534938e-05,3.041357017076546e-07,1.941010537688534e-05,2.0356939785513888e-05,0.2320588235294113,6.672304551179376,-17.46,18.19,0.28491091556229925,0.002917418871657337,0.2789284081388643,0.29001869671589825,0.004687478221655763,0.005450502375573029,0.00016771357433089862,0.0184820251743356,0.0012751388101849804,0.007024704112083465,1.082508035293861e-07,0.04823694350857649,-0.9680164917609292,0.004096215207015128,-0.9767058161170258,-0.9633513200947932,-0.2543345563673773,3.86739728420919,-6.84967041015625,6.77642822265625,30.032181818181805,0.024620088552452152,29.99,30.07,0.1900452488687783,-0.001391053391053395,15,0
2628,0.029273408434432036,0.00034261510383236637,0.02889824802854533,0.029586301553034506,0.029273394575906525,0.00034261494163259783,0.028898234347627262,0.029586287546380288,2.014165277631228e-05,2.357373065308911e-07,1.9883522581199616e-05,2.0356939785513888e-05,2.014165277631228e-05,2.357373065308911e-07,1.9883522581199616e-05,2.0356939785513888e-05,-0.05459276018099538,5.478068506568949,-13.34,9.68,0.2777273263907605,0.0014389868657503915,0.2753028573595573,0.2814881902753175,0.0016544206721451386,0.003168577687793955,2.311642145767224e-06,0.011378933374276073,0.003394351820581523,0.011427816640781092,5.4665017642173935e-08,0.05371726217666328,-0.9840530756309096,0.006109805339585637,-0.9990762075746008,-0.9770111314144588,0.35270081102854217,3.3668197041334507,-5.34820556640625,6.30035400390625,29.985272727272736,0.01373178733709097,29.97,30.01,0.1719457013574661,-0.00034776334776335567,15,0
2629,0.025745966609788392,0.00898445658686455,0.0,0.0653650848264716,0.023501219777317832,0.013829939326324722,-0.0275221279501212,0.06536505388153785,1.6170089442381615e-05,9.515733992038088e-06,-1.8936688172571066e-05,4.497463440985626e-05,1.6170089442381615e-05,9.515733992038088e-06,-1.8936688172571066e-05,4.497463440985626e-05,0.4286085972850674,45.54374473626933,-310.14,207.34,0.2770995847173343,0.0040367504351596925,0.2660401267278086,0.28762332367005644,0.022579115793632958,0.010548759119017094,0.006440216728454098,0.043032578561365005,0.015929957816470237,0.060490586358650726,2.4038441903684322e-08,0.33482022763454805,-1.007114170287678,0.005823937446477411,-1.0140532725631792,-0.9939829406653198,-0.02605480438254511,3.3765451900063037,-5.52825927734375,7.54547119140625,29.96563636363639,0.00826023032116386,29.95,29.97,0.15384615384615385,-0.00021067821067820614,15,0
2630,0.025770873524702014,0.00037543159688013816,0.02476992688161029,0.02683408745507781,0.025770861324335783,0.0003754314191444882,0.024769915155109082,0.02683407475136817,1.773172356883008e-05,2.5831678885475767e-07,1.7043019355313955e-05,1.8463270968256787e-05,1.773172356883008e-05,2.5831678885475767e-07,1.7043019355313955e-05,1.8463270968256787e-05,-0.3925226244343897,6.9075242497439255,-21.57,13.65,0.2762288322175662,0.000987669839999638,0.27354574774118473,0.2780968972883989,0.0019750793928812647,0.001509342117519443,0.00015915191028538348,0.005746776992484436,0.0011755396239553435,0.005389537563582843,5.475530143878028e-08,0.03784094730866605,-0.9889357910353941,0.0028884470031971692,-0.993982306551098,-0.9852842506540208,-0.15101200100604514,3.172313682473748,-6.46209716796875,5.816650390625,29.960000000000022,0.009999999999999785,29.95,29.97,0.1719457013574661,3.280929596719e-05,15,0
2631,0.020059406598569047,0.008244149448967883,0.008256642293870095,0.05229206786117727,0.020059397102107482,0.008244145546048477,0.008256638385036359,0.05229204310523028,1.3801932341162354e-05,5.6724107139442125e-06,5.6810064517713185e-06,3.5979707527885024e-05,1.3801932341162354e-05,5.6724107139442125e-06,5.6810064517713185e-06,3.5979707527885024e-05,0.2308022598870041,56.62005335328871,-270.27,127.2,0.2890978500896528,0.013170354053420808,0.2701425228319328,0.3061518367806489,0.027537812110914217,0.02324872327400793,0.000367742733788148,0.06737520096004103,0.0237953635603394,0.07302272757936762,4.186137098419196e-08,0.43816972167897694,-0.9786219060978816,0.015397174130202732,-0.9941801611710641,-0.9447975960253506,0.19787509290977248,2.8460188015987087,-3.94439697265625,6.231689453125,29.96309090909093,0.009510324967724904,29.95,29.97,0.09943502824858758,-0.00023953823953823443,15,0
2632,0.014656162744492147,0.0003599707637513801,0.013761070489783492,0.015825231063251018,0.014656155806017687,0.00035997059333514624,0.0137610639750606,0.015825223571319692,1.0084214883753158e-05,2.476789182012741e-07,9.468344086285533e-06,1.088859569922836e-05,1.0084214883753158e-05,2.476789182012741e-07,9.468344086285533e-06,1.088859569922836e-05,-0.3592986425339369,10.083119476475325,-21.89,21.39,0.3046108464990086,0.0021121813996061575,0.3009361017887241,0.3094018029141721,0.0066936244025926,0.0072045814175516094,0.0002895368900820604,0.02453837635926255,0.0029223303877559392,0.010189465562012195,4.240230617319485e-08,0.05974343410201965,-0.9152921234568216,0.011454650827328113,-0.9431034772996544,-0.9047504175406659,0.07040942668076595,2.5102447811321587,-4.05120849609375,4.49371337890625,29.960181818181837,0.00999834697081253,29.95,29.97,0.1719457013574661,-0.00015873015873015534,15,0
2633,0.015050003336564,0.00029437349866933175,0.014449124014272669,0.015825231063251018,0.0150499962116387,0.0002943733593079533,0.014449117173813631,0.015825223571319692,1.0355198034638887e-05,2.02544531499512e-07,9.941761290599808e-06,1.088859569922836e-05,1.0355198034638887e-05,2.02544531499512e-07,9.941761290599808e-06,1.088859569922836e-05,0.10933257918552032,9.000191834696457,-20.93,15.53,0.3093741461415928,0.0016693085513960813,0.30573062091355635,0.31251357860035345,0.0015367885200135727,0.002033631764436017,1.5146817025193804e-05,0.006351177118208043,0.00044717586311930683,0.0032774776554390915,6.675384932059575e-08,0.024531598323806955,-0.8974435675677923,0.004868092271102278,-0.904659841607514,-0.8897141805572002,0.04220756820285842,2.8388170395176693,-4.559326171875,5.377197265625,29.96054545454548,0.009985112885633222,29.95,29.97,0.1719457013574661,-1.0101010101009883e-05,15,0
2634,0.01476980054378561,0.0006034548301323069,0.011696909916315971,0.01651328458774019,0.014769793551513059,0.0006034545444466053,0.011696904378801509,0.016513276770072718,1.0162403698040307e-05,4.152088296085449e-07,8.048092473342704e-06,1.136201290354264e-05,1.0162403698040307e-05,4.152088296085449e-07,8.048092473342704e-06,1.136201290354264e-05,-0.10679864253393637,10.791466202773792,-28.83,53.31,0.3129152776299327,0.0012236445581385589,0.3102397483785109,0.3161106749033812,5.653674991314098e-05,6.910821479797783e-05,1.670002347728877e-06,0.00021986546414465456,4.2833100597523795e-05,0.00031373188982795685,6.801913785496995e-08,0.002369491298308969,-0.8857850034053544,0.002243735731770268,-0.8895345120286079,-0.8813871767680825,-0.10717201075147656,3.011205272939096,-5.23834228515625,6.048583984375,29.962857142857164,0.012205719636167648,29.95,29.99,0.1719457013574661,0.0001695146958304817,15,0
2635,0.014659276108856359,0.00031691006058376804,0.014449124014272669,0.01513717753876184,0.014659269168907932,0.0003169099105531979,0.014449117173813631,0.01513717037256666,1.0086357043048706e-05,2.180508776726649e-07,9.941761290599808e-06,1.0415178494914083e-05,1.0086357043048706e-05,2.180508776726649e-07,9.941761290599808e-06,1.0415178494914083e-05,0.15366515837104028,9.724599476734443,-23.56,16.08,0.3166805832048022,0.0014627384414991065,0.3138051187245157,0.3202203064843305,0.006218592414109736,0.010473627011721064,4.52453029198953e-07,0.038585623537034285,0.01125599172173472,0.03646899699181889,7.596539837579532e-08,0.1957353400378904,-0.881926429615618,0.008463602351785431,-0.9089709288938193,-0.8751381998675587,0.21042329253535053,2.5204821089755245,-4.11376953125,4.74700927734375,29.967090909090928,0.012887305561213813,29.95,29.99,0.1719457013574661,2.8860028860028247e-05,15,0
2636,0.01637971212023209,0.005434411113365439,0.01032080286733762,0.04128321146935048,0.01637970436580011,0.0054344085406235814,0.010320797981295449,0.0412831919251818,1.1270107983517658e-05,3.739162179706825e-06,7.101258064714148e-06,2.8405032258856597e-05,1.1270107983517658e-05,3.739162179706825e-06,7.101258064714148e-06,2.8405032258856597e-05,1.6473220338983017,104.35052732469313,-459.75,424.38,0.3134562282426215,0.010991687903180723,0.2828396420818381,0.3205227607498876,0.0860268186447812,0.0386653763836581,0.018696548158322297,0.13436269319683036,0.06933830368937541,0.15959154901622086,1.6363632338034506e-08,0.9993623439535944,-0.9703222152298784,0.02625138459009047,-1.0009568331228396,-0.9119244819719156,0.1657847707249386,2.390787859867588,-3.814697265625,4.53948974609375,29.984545454545465,0.013989370226670713,29.97,30.01,0.09943502824858758,0.0003751803751803928,15,0
2637,0.015641542565762858,0.0005520145152552949,0.013761070489783492,0.018577445161207715,0.015641535160793002,0.000552014253922305,0.0137610639750606,0.018577436366331808,1.0762208300791496e-05,3.798151731685085e-07,9.468344086285533e-06,1.2782264516485464e-05,1.0762208300791496e-05,3.798151731685085e-07,9.468344086285533e-06,1.2782264516485464e-05,-1.8550565610859704,39.86295827478956,-100.71,172.25,0.3174407139536167,0.0013835791241896813,0.31300536076449736,0.3196476584435365,0.03417715784507227,0.026576111862132483,0.0021661626528734373,0.09431038343990313,0.03124831741193236,0.06592389605513828,4.253057617198408e-08,0.2447134651015981,-0.9076923120480258,0.027715920610587984,-0.9683886991306444,-0.8740993726796723,-0.07184993343179732,7.660211427275199,-15.51666259765625,15.13824462890625,29.993928571428572,0.011600272692080952,29.97,30.01,0.04524886877828055,-6.835269993086876e-07,15,0
2638,0.02575842006724523,0.012249339803891823,0.011008856391826794,0.05366817491015562,0.02575840787277452,0.012249334004847736,0.01100885118004848,0.05366814950273634,1.7723154931647806e-05,8.428193444629777e-06,7.574675269028425e-06,3.692654193651357e-05,1.7723154931647806e-05,8.428193444629777e-06,7.574675269028425e-06,3.692654193651357e-05,0.426651583710404,71.38210106753135,-210.16,294.06,0.30304859260529954,0.015614796559036984,0.27848341485644024,0.3196523518576401,0.06910118335208612,0.02798748433925308,0.023069252372478692,0.1145978592371658,0.045252700722664095,0.10803042874885592,3.3727559189955514e-08,0.5406629981663327,-0.9821922123983174,0.01919154598677717,-1.0027497083484531,-0.9370925778288428,0.026356477474133364,2.441326789488332,-3.99017333984375,5.3924560546875,30.026363636363612,0.02726060336580575,29.99,30.07,0.05429864253393665,0.0015555555555555756,15,0
2639,0.0297871135545255,0.0024689867662890572,0.006880535244891746,0.037842943846904606,0.029787099452803743,0.0024689855974290445,0.006880531987530299,0.03784292593141665,2.0495109060076013e-05,1.6987934379862296e-06,4.7341720431427655e-06,2.603794623728521e-05,2.0495109060076013e-05,1.6987934379862296e-06,4.7341720431427655e-06,2.603794623728521e-05,-0.27719457013574805,32.95571667535963,-185.92,130.18,0.3114424338173468,0.0018730385088002906,0.3078657090904547,0.3180384198802867,0.017487798088453927,0.014479409804274585,0.0012267927465296382,0.05337170422179738,0.014479923245124876,0.0387450874003177,5.935731628436968e-08,0.1866144808595288,-0.9074004618915728,0.014097104830446482,-0.9349339863406044,-0.8903660768726475,0.03463970740890937,3.3009032245153875,-6.5216064453125,7.965087890625,30.124909090909124,0.043353629491458566,30.07,30.21,0.15384615384615385,0.002662337662337671,15,0
2640,0.028644508832862587,0.004706701880347634,0.013073016965294318,0.05573233548362315,0.0286444952720692,0.0047066996521155655,0.01307301077630757,0.05573230909899543,1.970893659861312e-05,3.2384597512079155e-06,8.994926881971256e-06,3.8346793549456406e-05,1.970893659861312e-05,3.2384597512079155e-06,8.994926881971256e-06,3.8346793549456406e-05,0.34156108597285106,78.05276543697468,-598.44,311.39,0.3007842415063782,0.009465533274174228,0.2848183307532005,0.31402398397656706,0.028044094691636826,0.016297387260421268,0.007002733978643309,0.05582243656880359,0.01493554638798149,0.05218529585738765,2.438385160452583e-08,0.2760746566966549,-0.947304970890614,0.0157099325465099,-0.9649567652227748,-0.9114137695267792,-0.05215804686086302,2.537626530493582,-4.35943603515625,4.70733642578125,30.23763636363637,0.017680357499844312,30.21,30.27,0.1085972850678733,0.00030303030303029663,15,0
