,EDA_tonic_mean,EDA_smna_mean,EDA_tonic_min,EDA_phasic_mean,TEMP_std,BVP_peak_freq,smoker_YES,ACC_y_min,ACC_x_mean,weight,gender_ female,c_Temp_max,ACC_x_max,TEMP_mean,c_ACC_y_std,net_acc_max,Resp_std
485,-0.6407789674613674,0.005516633123210563,-0.6763794718371564,0.008011131467506502,0.01209017259161331,0.1538026576194515,0,-1.8936688172571063e-06,0.028782716088707205,64,1,35.128631591796875,0.07155753267031513,33.66361990950218,0.006219186902994888,0.07155756654687416,2.122464234328717
486,-0.6756587626740355,0.004680421989271746,-0.7060709199311425,0.006295020363413563,0.010777212905546072,0.15154085383093016,0,1.088859569922836e-05,0.02627795030509117,64,1,35.1641845703125,0.049539830310218164,33.64773755656103,0.016561842669096088,0.04953985376322058,2.0318980679412144
487,-0.6660787740569296,0.0021199545723450826,-0.6707975519466418,0.002781372415371664,0.01406444522297985,0.1402318348883234,0,1.2308847312171187e-05,0.02622186687412827,64,1,35.226104736328125,0.046787617515206034,33.63540540540544,0.007347919973923326,0.04678763966526387,1.4992699890192245
488,-0.6905676585171868,0.008079349824906904,-0.7251155218986433,0.009941687828544323,0.014126056203063194,0.08821034775233247,0,1.088859569922836e-05,0.023964721677609054,64,1,35.2276611328125,0.0412831919251818,33.620045248868735,0.006366472530983118,0.04128321146935048,1.6385317906913734
489,-0.7362426791300843,0.00738689779225263,-0.7850510326090597,0.0100641375775299,0.014587831080259931,0.14932126696832582,0,9.941761290599808e-06,0.026339439222174025,64,1,35.20904541015625,0.04472345791894695,33.594343891402715,0.007176519133267603,0.04472347909179635,1.5605523023791783
490,-0.7653621245796389,0.006456424754542707,-0.7733236099169336,0.006886524648692292,0.015119894437354847,0.14249363867684478,0,8.521509677656977e-06,0.02786284847138069,64,1,35.1688232421875,0.04265929832268786,33.562307692307684,0.005306385925748275,0.042659318518328826,1.5904063694665955
491,-0.7883336419310498,0.012232604150060729,-0.8154367519298863,0.016995877864374974,0.015060193985674269,0.06559230986711903,0,8.521509677656977e-06,0.023116719460367887,64,1,35.134796142578125,0.0412831919251818,33.56502262443437,0.009626359502623728,0.04128321146935048,1.4591077633031495
492,0.3992551630929549,0.27345329826488035,0.06126731644590831,0.3502198922881125,0.019146849099246983,0.17189708792762226,0,-3.408603871062791e-05,0.039584256723286255,64,1,35.06060791015625,0.0873827562416348,32.709095022624375,0.0648348614382994,0.08738279761012517,4.6504335849735305
493,1.0233333114924732,0.35423585302971283,0.7658685882763081,0.4647955442601696,0.016974297591682768,0.08594854396381113,0,-1.2308847312171187e-05,0.03877498894669575,64,1,35.102325439453125,0.0873827562416348,32.7364253393664,0.05985659525304887,0.08738279761012517,5.239936967916213
494,1.0149877523950543,0.594241822026097,0.7039618513097122,0.7498836910620098,0.02256154154250157,0.09047215154085382,0,-4.308096559259917e-05,0.03643142505053781,64,1,35.12704467773437,0.0873827562416348,32.72882352941174,0.05923176659520135,0.08738279761012517,5.730131511862585
495,0.9868780292491862,0.4658102517327557,0.3860395224615339,0.626181702807365,0.017373444440662567,0.08368674017528979,0,-2.272402580708528e-05,0.037298865766339256,64,1,35.161102294921875,0.0873827562416348,32.66529411764696,0.04756529713593717,0.08738279761012517,5.427963725038693
496,1.4797367681552622,0.4403209297636232,0.8360467984750929,0.5425460302344498,0.02632333252886393,0.06333050607859768,0,-5.6810064517713185e-06,0.033648096226186634,64,1,35.210601806640625,0.0873827562416348,32.61407239819005,0.0410804367208328,0.08738279761012517,5.150128132066161
497,1.3281354998617516,0.564204791791286,1.1631387383567704,0.7571716630221577,0.022400703730239863,0.16289592760180996,0,-2.8405032258856597e-05,0.03639949306140825,64,1,35.21835327148437,0.0873827562416348,32.526018099547485,0.04676244647284709,0.08738279761012517,3.6933446669457184
498,1.5792953486421215,0.09167743655919773,1.4466035855903991,0.1341556022465706,0.06075492666967305,0.1538026576194515,0,1.136201290354264e-05,0.02269758298126333,64,1,35.24932861328125,0.03096239394388635,32.4282805429864,0.02676754870299106,0.030962408602012863,3.9899008283695565
499,1.5217523831514912,0.10966666405157692,1.4079998865476293,0.13538130889991434,0.052576849038047886,0.11535199321458862,0,1.1835430107856916e-05,0.02169137300240681,64,1,35.29891967773437,0.0275221279501212,32.234027149321285,0.03185989171108602,0.027522140979566984,2.122524839924528
500,1.6176605257119387,0.2199093248527096,1.3043803096876654,0.2912602195801978,0.030892155307060475,0.0791631325982471,0,6.627840860399872e-06,0.021790426869106136,64,1,35.30511474609375,0.0412831919251818,32.104705882352945,0.038018843215427485,0.04128321146935048,4.990572755676978
501,2.0312565389428854,0.1899748882141635,1.7149911923412668,0.24956326958336994,0.021923065248958568,0.11987560079163133,0,-6.627840860399872e-06,0.012757183078519214,64,1,35.36871337890625,0.02545796835386211,32.03651583710405,0.0527578375715428,0.025457980406099458,3.5607414379899867
502,1.6788928084161956,0.051418539970488855,1.5427909087890608,0.06966357325812271,0.02011412739447416,0.08368674017528979,0,2.3670860215713828e-06,0.010560137753486158,64,1,35.40130615234375,0.014449117173813631,32.058235294117665,0.027824437312062363,0.014449124014272669,3.7598227005481113
503,1.8020113354859584,0.12622227689987486,1.6502681962973544,0.14639360831131293,0.02660048570544829,0.07013574660633484,0,-4.260754838828489e-06,0.007761224515119678,64,1,35.432373046875,0.0137610639750606,32.112352941176475,0.035675353590693286,0.013761070489783492,2.952124755949346
504,-0.7214899402648453,0.005713345282649257,-0.7467751689543156,0.0074667891107998,0.013038585397130629,0.13118461973423806,0,9.468344086285532e-07,0.022326917901650933,64,1,35.17193603515625,0.04059513872642877,33.53036199095022,0.017257866023344268,0.040595157944861314,3.51243552293311
505,-0.7482447013315379,0.011186218689863955,-0.7931830117012407,0.01160336314737725,0.014765282055755726,0.12213740458015268,0,-1.7989853763942512e-05,0.016786474363695732,64,1,35.233856201171875,0.0667411602790439,33.52746606334838,0.029999961196880094,0.06674119187544994,4.2660685475432425
506,-0.6970773930972455,0.0036877360813206274,-0.7667469875877062,0.007615568824291036,0.01407319838844632,0.1334464235227594,0,1.0415178494914083e-05,0.02484537152625596,64,1,35.193572998046875,0.0412831919251818,33.50122171945696,0.006262956475265961,0.04128321146935048,3.0660327603532007
507,-0.6756243172990196,0.008112576065023205,-0.7076982445535229,0.0105131146722513,0.015574552835108838,0.13797003109980208,0,1.514935053805685e-05,0.03590641421365886,64,1,35.212188720703125,0.04403540472019392,33.48149321266963,0.006445252476070501,0.044035425567307176,3.6875383536837743
508,-0.6592533907452288,0.006560166011192349,-0.683289163350922,0.008632716372544312,0.016317723322476347,0.1334464235227594,0,1.6096184946685408e-05,0.03888220131132978,64,1,35.20135498046875,0.0481637239127121,33.43950226244345,0.006732765302523823,0.04816374671424223,3.0665353353552414
509,-0.6456787498032829,0.0021538601602399247,-0.6520470963873103,0.002861187157317689,0.014832245129707926,0.14932126696832582,0,1.8463270968256787e-05,0.03925289015035408,64,1,35.1595458984375,0.05229204310523028,33.416787330316765,0.006149644367701321,0.052292067861177266,3.329026594220018
510,-0.8620252114600475,0.056642004022562996,-2.3787111666877583,0.14962348082591082,0.014151832378066541,0.12439920836867402,0,-1.4675933333742575e-05,0.01897844419443451,64,1,35.14251708984375,0.05573230909899543,33.2589592760182,0.008581211208995791,0.05573233548362315,3.468999836094142
511,-0.7096456796167134,0.0013676173584939346,-0.7176312799025386,0.0018203121416463324,0.013579486321740449,0.12439920836867402,0,1.2308847312171187e-05,0.018351328386424854,64,1,35.175018310546875,0.01926548956508484,33.26411764705896,0.003965150918814469,0.01926549868569689,2.4869599459584992
512,-0.6901858879578505,0.0026674049142402425,-0.7025817204947765,0.003445733246221055,0.012948452215398427,0.12213740458015268,0,1.2308847312171187e-05,0.01883336570764351,64,1,35.17193603515625,0.01926548956508484,33.27389140271505,0.0039050011583117578,0.01926549868569689,2.464875207492141
513,-0.6621000542457337,0.000988952763953547,-0.6761558895916777,0.0012662821994340945,0.015634908356918255,0.15154085383093016,0,1.2308847312171187e-05,0.01874244459951728,64,1,35.1781005859375,0.01926548956508484,33.27941176470596,0.005859434544937897,0.01926549868569689,4.758830790104196
514,-0.633830885285332,0.0027162666420482624,-0.6485552042045046,0.003546535886489838,0.010992402229681623,0.12666101215719536,0,1.2308847312171187e-05,0.019493803430358177,64,1,35.175018310546875,0.020641595962590898,33.28285067873305,0.008319195266315131,0.02064160573467524,4.8793497878930845
515,-0.6053723785777233,0.00239344531348733,-0.6196937087024974,0.003223591555234973,0.0124064443903423,0.13122171945701358,0,6.627840860399872e-06,0.01945268050886317,64,1,35.14715576171875,0.023393808757603017,33.28429864253395,0.004793063211369911,0.023393819832631932,4.549724141993546
516,-0.5810871481115263,0.001671257254393957,-0.5899682774340889,0.0020523170078805947,0.013749701021038018,0.1538026576194515,0,1.2782264516485464e-05,0.019700582029002173,64,1,35.1456298828125,0.020641595962590898,33.267466063348515,0.005439835469064004,0.02064160573467524,4.675284876920067
517,-0.5511307197145766,0.010814117654626277,-0.5741299216446782,0.014467694530666838,0.5328721499953043,0.14249363867684478,0,1.2782264516485464e-05,0.03109619287004393,64,1,35.5364990234375,0.04265929832268786,32.30588235294117,0.01594194337453411,0.042659318518328826,3.187318402814709
518,-0.4924518669858266,0.0034690649882180282,-0.5108354645035615,0.004621093513963926,0.015806175358380813,0.1289228159457167,0,2.319744301139956e-05,0.03428435214782144,64,1,35.562957763671875,0.03509071313640453,31.981628959275984,0.003796611462714428,0.035090729748947905,3.5267909583615444
519,-0.5161556222498288,0.001806680546287769,-0.5228984108280634,0.002406931278038032,0.02041160371115617,0.12666101215719536,0,2.319744301139956e-05,0.034069329473360346,64,1,35.595672607421875,0.0344026599376515,31.928190045248908,0.003517432359163609,0.034402676224458736,2.77083157648756
520,-0.5479895844498086,0.002594556947769091,-0.5694349363152154,0.003499265462070623,0.01948792661620091,0.15154085383093016,0,2.272402580708528e-05,0.03378426823356788,64,1,35.615875244140625,0.0344026599376515,31.877511312217244,0.0032561385979581648,0.034402676224458736,2.685993563682134
521,-0.5899798560402286,0.0029144170442090386,-0.5962538216183196,0.0038441525097632242,0.02105779485574601,0.16063348416289594,0,2.1303774194142445e-05,0.032960394578727216,64,1,35.656402587890625,0.03371460673889847,31.830090497737583,0.004250604172748216,0.03371462269996956,4.566516426785415
522,-0.5766345151353016,0.0022193502577813728,-0.5832474617450035,0.002565910491527677,0.02344048632892669,0.16284987277353688,0,2.1303774194142445e-05,0.032862416485383836,64,1,35.665740966796875,0.0344026599376515,31.77742081447967,0.0040302874514358674,0.034402676224458736,3.444578452257532
523,-0.5582485602805101,0.0018188895724369442,-0.5676828148047852,0.002605981446403371,0.020173080443673132,0.15606446140797284,0,2.2250608602771e-05,0.03300904087388822,64,1,35.72811889648437,0.03371460673889847,31.728552036199023,0.003850074106389635,0.03371462269996956,3.5319301496296585
524,1.7756130999470336,0.12450689203940392,1.6266181429941513,0.1441680286089561,0.027001346315078514,0.07272998197681875,0,-3.476041735246571e-06,0.009765903044214999,64,1,35.409263740713584,0.018454590928825843,32.2309142728243,0.03469478180309613,0.018454599665544608,3.1058131942129794
525,1.921770023483855,0.1265511869005972,1.6705005365450647,0.16360476672444038,0.026712721363573305,0.0911534922162604,0,8.5901010277456e-06,0.019102665558293885,64,1,32.74304230139741,0.027306970803421447,32.00761994465867,0.015217893120004294,0.027306983731008164,2.558474113031641
526,1.262184089883537,0.0325536900894134,1.2246358058531226,0.04200984995289962,0.020092904033150165,0.1381969867909598,0,1.0358994929576983e-05,0.02373359749222391,64,1,34.14494354944882,0.03149628377219948,32.88318083518691,0.01647904868493323,0.04773341844344259,3.274012485338481
527,1.3836646508777923,0.11291020391330668,1.27615274230272,0.13906816592826854,0.03282409688415873,0.15592531592808007,0,1.4617973107918165e-06,0.0320688168787205,64,1,34.458443975693534,0.05320875587803511,33.475029968616994,0.013996166002621081,0.060924483549673225,3.2045797800040248
528,1.496933781904679,0.02500619289474615,1.3021263842234077,0.02921229567084021,0.02243147442672648,0.19537422922418585,0,9.806119400341225e-06,0.022610988052471668,64,1,34.974106640877714,0.027674526142534815,32.99847554972811,0.016791664723492694,0.04407109202488121,4.14864164736728
529,2.2863953238437453,0.17293904419288042,1.9954666826081369,0.23591319215622106,0.031320569702590235,0.10040061358694279,0,1.167804044615663e-05,0.04083234153956907,64,1,34.982233239763545,0.07712449106366287,33.42447974661146,0.011175143244339774,0.07712452757571517,3.4297372478249075
530,-0.7242170390923554,0.00180900680474411,-0.7360992103045401,0.0024137392741141843,0.023099533823556218,0.14635849931413228,0,2.418027625784784e-05,0.03697029337611642,64,1,34.031176163808155,0.039471746631219974,34.16346079068768,0.004276067926653356,0.03947176531781949,2.83807727364819
531,-0.611324913964395,0.003299370130406861,-0.645450330525853,0.004549766259156611,0.021161642654510718,0.14828709794903566,0,1.7737961095669795e-05,0.027616886547041815,64,1,34.434364991676226,0.029968206813959987,33.33846844884805,0.0049186382170708755,0.029968221001421318,2.252475067211202
532,-0.6873798592346239,0.026000902486317447,-0.7688734123753551,0.03448279635723043,0.016678865068940167,0.1416816029665973,0,-2.6738583054906714e-05,-0.004938487779761188,64,1,34.57932103512506,0.017287802367008585,31.48999331533717,0.014685644647945362,0.03886123305853059,3.4190538214630353
533,-0.3076787937468838,0.009665447194255295,-0.34255614824773367,0.01226512252579229,0.015003687012105166,0.10685420862088937,0,-2.14187752747768e-05,-0.009190267987913017,64,1,33.70069227869917,0.00931844556398937,33.72224611950033,0.019853211229662722,0.04338879218460593,2.572540445745912
534,-0.6564370140418494,0.005499904727917738,-0.727070920636891,0.009323609336251239,0.014391361254901976,0.12077920606037179,0,-1.112517093272205e-06,0.01970284569820498,64,1,35.013630808158126,0.042958599525797295,33.234033114551345,0.008067058799149224,0.044298946578158235,3.0188388803735404
535,-0.7486697471415897,0.011638639115991766,-0.7938321391239676,0.012258861910147483,0.014991198768796178,0.12190131721711796,0,-1.8238760697705853e-05,0.016256977460454465,64,1,35.23182007519092,0.06467915471752296,33.43277098618155,0.02886319889065441,0.06496858976408551,4.249914818943916
536,-0.6452209376178377,0.002155438509206501,-0.6516649856882932,0.0028631706486601485,0.014961783649140843,0.14930377764547823,0,1.8480776895732e-05,0.039259198657871267,64,1,35.15945773648824,0.05227826164559955,33.41872873461981,0.0061439863652104545,0.05227828639502216,3.3268164649022736
537,-0.35819557123449897,0.02367538378072935,-0.41961626944721575,0.03024769946967392,0.026680096377578413,0.10463130149258025,0,-1.0155689638148027e-07,0.03298801882773175,64,1,33.44682713163472,0.05279051687959134,34.69197110915295,0.022127670304877577,0.052790541871524335,3.3764880068458063
538,-0.5783212643438317,0.005260305519030364,-0.5880740014748844,0.005779833206623227,0.014382523174138214,0.1609270165740213,0,1.808630083795891e-05,0.03257035857767017,64,1,34.85031956672174,0.03587221557638018,31.264925991401004,0.006393631476720096,0.035872232558900166,4.433420982152742
539,-0.4565680399897486,0.013691152302073987,-0.533159991293795,0.020228289747656933,0.02183089488635108,0.13811428425226474,0,2.0054251709048483e-05,0.04292305840126512,64,1,32.98615352705394,0.052500084619504186,32.622236143586925,0.0051416988747325825,0.05250010947394159,2.507692894374666
540,-0.756240670818016,0.004814019871998442,-0.7865970642170819,0.00702808925875319,0.01887611738134509,0.1267476258452795,0,1.785835943595489e-05,0.03037485308298575,64,1,34.43543021070976,0.034389315607921474,33.10368721873468,0.005532010086759617,0.0437786139899338,2.268278831926539
541,-0.6737891663508789,0.007315782073413059,-0.7012391441921675,0.009117939644773128,0.016064148701029273,0.13159921663720234,0,1.0528596305515131e-05,0.03527310142687503,64,1,35.206663706095306,0.051198148785996156,33.453870205369,0.010533212068222966,0.05119817302407489,3.2624662132017797
542,-0.6513218335664112,0.0036208535940562754,-0.7191314503709996,0.007160421067539554,0.0252102027344037,0.13404027923921916,0,1.2963322169809337e-05,0.027274297200915832,64,1,35.18159408887737,0.04155417320617194,33.655555007102215,0.0057659896358373845,0.04155419287862779,2.9122438466039515
543,-0.6938686529607974,0.004349560138001642,-0.7579150572126563,0.00804895524155796,0.014297756224224785,0.13412302026490105,0,1.1123269399479817e-05,0.02649977353163047,64,1,35.19635735479916,0.04169484085340364,33.49827092339601,0.006290222518606184,0.04169486059245396,3.158991455931565
544,-0.6744563473599844,0.010614251991099898,-0.7103983803877995,0.013949264056884465,0.016224050829333838,0.1374072050636615,0,1.0037892252515564e-05,0.03262742176090724,64,1,35.19780730838492,0.04436368114198135,33.21607538910826,0.007985078587041413,0.047329590589178246,3.1916678251040356
545,-0.3096728728183885,0.03596480167756808,-0.42413176795611074,0.04928104828964228,0.022165832645396715,0.11938547078587493,0,-8.969279655380103e-06,0.024898437468740632,64,1,33.48847986545746,0.0632543004560559,34.548346979913035,0.03173132525930157,0.06325433040172289,3.517754812802951
546,-0.6001280190127523,0.006109532992970404,-0.6376720396989708,0.008149940236540806,0.021812407783513975,0.13837763675714412,0,2.1195593797232558e-05,0.03714822104230497,64,1,33.176577545089536,0.04730629232747359,32.57714943499841,0.007560468689153411,0.04730631472308095,2.1511888843791667
547,-0.20005422206405865,0.025841440449370236,-0.24704268172029462,0.033714715823628456,0.017513759767515593,0.1192146816424586,0,4.266897178539631e-06,0.024887073527626924,64,1,34.737687822918154,0.03955411851402106,34.07521381840591,0.012675424094494531,0.05802435937637129,2.5033221006135054
548,-0.6806490733014051,0.025154509804988203,-0.7596857419528588,0.03340106403276938,0.016762789132945734,0.14000013483553245,0,-2.656860614120294e-05,-0.00473096044443109,64,1,34.53200276142961,0.017076053482293824,31.466888800485343,0.014578897718971253,0.03861419257607691,3.3732667194286527
549,-0.5385992599718403,0.0022557673207931994,-0.5564647599390692,0.003090424847827731,0.018620065290387348,0.1515566510879938,0,1.9582933108138374e-05,0.029002324862292934,64,1,35.42942291455748,0.029837471221663324,31.633830039620396,0.003692272771217915,0.02983748534723219,2.867292078582375
550,-0.5564942343863913,0.010640895639447786,-0.5794330584210751,0.014235911765619596,0.5244885927779503,0.14242139076571697,0,1.2950055791570326e-05,0.03123331732571854,64,1,35.5165303197531,0.04265929832268786,32.346475115404395,0.015769330098543824,0.042659318518328826,3.196675667335644
551,-0.5639031102003954,0.0017070968400354544,-0.5722183306223153,0.0021461651807264453,0.015512764292199872,0.14661965893885204,0,1.553862700346922e-05,0.023503251033658464,64,1,35.264733063258134,0.024283442383212752,32.91302852991504,0.004931074162709257,0.024283453879409438,4.17127396264837
552,-0.5624821658663642,0.0019111008613136454,-0.5712667774952399,0.0025967545871114785,0.02092544320733223,0.15762689075616,0,2.2032587647487073e-05,0.0329752786986247,64,1,35.713755565689496,0.03387303994993437,31.73980470892322,0.0038915705763994243,0.033873055986010446,3.5118162835373514
553,-0.585364774274467,0.020253509326702657,-0.649608903608349,0.02728698657870949,0.05630594594479205,0.15154085383093016,0,-1.088859569922836e-05,0.023173273899664608,75,0,34.04833984375,0.0550442559002424,33.635765765765726,0.0341143556649989,0.05504428195913397,3.441018147266947
554,-0.6544065630511514,0.01482681965682672,-0.7005937758347529,0.020911996060003442,0.03720766908317146,0.1583262651964942,0,8.048092473342704e-06,0.02826271914764745,75,0,34.0711669921875,0.04885177711146513,33.530452488687786,0.031539999047424265,0.0488518002387314,2.9681015197580507
555,-0.7570617136857015,0.012213293965785127,-0.8011050841819699,0.015831735404372847,0.02610087168178692,0.11535199321458862,0,7.574675269028425e-06,0.02829925078285664,75,0,34.148895263671875,0.049539830310218164,33.406289592760245,0.014707077513436981,0.04953985376322058,3.5608189903108936
556,-0.8312460918405136,0.002668103888527561,-0.8795848015885244,0.003493528222249681,0.016630667563929138,0.16284987277353688,0,1.372909892511402e-05,0.02190445378496335,75,0,34.199249267578125,0.02683407475136817,33.34493212669689,0.0048164624844250796,0.02683408745507781,2.701246423782933
557,-0.9023008938766652,0.0036818556198304295,-0.9289436592736944,0.004734241550071856,0.01452368864963555,0.1085972850678733,0,5.6810064517713185e-06,0.024127784058987783,75,0,34.228271484375,0.046099564316453005,33.31651583710417,0.02630608190313369,0.0460995861407747,3.1905368743632088
558,-0.9353553266629976,0.002322897789320158,-0.9504934898221896,0.0032247991344447322,0.012178251995512805,0.1538026576194515,0,6.1544236560855945e-06,0.019826744944282385,75,0,34.280181884765625,0.03096239394388635,33.31235294117658,0.007030561793441576,0.030962408602012863,2.0440791425977483
559,-0.9758831541063469,0.004566725359128525,-0.9943760533705082,0.005544758698108559,0.04031681825792171,0.14701724625388746,0,5.207589247457042e-06,0.023790373355753226,75,0,34.2908935546875,0.05366814950273634,33.33941176470587,0.012656985742656385,0.05366817491015562,2.345877938436276
560,-1.0026426939789306,0.004546932320307924,-1.027009780332752,0.006260826383049128,0.034907266140116154,0.1583262651964942,0,1.8936688172571063e-06,0.02330668387545451,75,0,34.35052490234375,0.04403540472019392,33.51461538461536,0.010401415039731078,0.044035425567307176,2.5249119277898897
561,-1.0657000247473143,0.0014007094971424205,-1.0881159745955609,0.0018953242220773503,0.10377320755421048,0.1538026576194515,0,7.574675269028425e-06,0.0130465471917404,75,0,34.3612060546875,0.029586287546380288,33.65334841628964,0.0059947385003711285,0.029586301553034506,2.1084494103516582
562,-1.104155759258158,0.030485852549347405,-1.1300997492733196,0.03851487507512677,0.10378198709603227,0.14927905004240882,0,-2.3670860215713828e-06,0.015086217874524447,75,0,34.36273193359375,0.06054868149026664,34.065022624434384,0.018192412399474903,0.060548710155047376,2.0788381910424967
563,-1.0844901897176822,0.0033654855408655013,-1.1030482316854693,0.0054728970176027795,0.03788446507268184,0.11085972850678734,0,-2.84050322588566e-06,0.014056833449637714,75,0,34.072723388671875,0.046787617515206034,34.16656108597277,0.005933352746988868,0.04678763966526387,1.7879573748621571
564,-1.1178585448796254,0.01460093088608875,-1.1472354128660491,0.018503433593807128,0.02187163879940814,0.14927905004240882,0,2.3670860215713828e-06,0.02668385499191194,75,0,34.1947021484375,0.057796468695254524,34.13515837104068,0.09076696210706367,0.057796496057090675,3.1308915148266627
565,-1.13153678097028,0.0062541922148920395,-1.147949967165414,0.008388842695450937,0.040308793544867376,0.0995193666949392,0,4.7341720431427655e-06,0.02609818065750696,75,0,34.30770874023437,0.05366814950273634,34.238325791855296,0.007675389686719383,0.05366817491015562,3.4606417709468857
566,-1.1557942082394732,0.012106707744958941,-1.1887938335321404,0.015014367779640537,0.02110790617366961,0.10630477806050324,0,6.627840860399872e-06,0.02295054371609872,75,0,34.37191772460937,0.05229204310523028,34.255520361990875,0.006876255511058328,0.052292067861177266,3.575786269586353
567,-1.2646122474737909,0.08006404506512599,-1.5148750322605902,0.1047958402826369,0.056181131046625296,0.0791631325982471,0,1.4202516129428296e-06,0.01664863149769636,75,0,34.511260986328125,0.04885177711146513,34.301719457013604,0.18585953782356696,0.0488518002387314,4.142589607835306
568,-1.2020271619479717,0.0059515588821446,-1.2143549027731833,0.007939111137385295,0.038604472231916126,0.15154085383093016,0,3.313920430199936e-06,0.02387132079090065,75,0,34.58489990234375,0.05091593670772422,34.436289592760176,0.071003245283779,0.05091596081219893,4.44085220736818
569,-1.2047416072420465,0.004679990363571707,-1.2180433394297454,0.004902173124202725,0.018888245868407545,0.1153846153846154,0,9.468344086285533e-06,0.02458661591494392,75,0,34.54037475585937,0.05229204310523028,34.500497737556515,0.01481156091499684,0.052292067861177266,3.316830539667119
570,-1.206235368417246,0.004879576305891657,-1.2109944781875346,0.007398055263249853,0.04223113551569421,0.056545094713033636,0,6.1544236560855945e-06,0.023700690596956443,75,0,34.4852294921875,0.049539830310218164,34.612895927601755,0.010313181959613778,0.04953985376322058,3.748232940961085
571,-1.1909012354740764,0.002041073442568093,-1.1983411831109672,0.002703893374816363,0.03472118808021165,0.0791631325982471,0,1.136201290354264e-05,0.023804383488759875,75,0,34.477569580078125,0.04403540472019392,34.69298642533935,0.020500155107842654,0.044035425567307176,3.1607709744235666
572,-1.1989976472325816,0.004113606479625073,-1.2025063078368885,0.00537964788822283,0.029837914000860007,0.16058806898501554,0,7.574675269028425e-06,0.022137110122684458,75,0,34.55111694335937,0.0481637239127121,34.702072072071985,0.02099402782548892,0.04816374671424223,3.0948829981310646
573,-1.1095770757274357,0.016666960748742073,-1.2034665578680672,0.020913449464511586,0.017173123085446454,0.06785411365564037,0,7.574675269028425e-06,0.032557992425157375,75,0,34.6585693359375,0.0619247878877727,34.752352941176426,0.11884729127610046,0.06192481720402573,4.217390546423375
574,1.1269661357978955,0.09336365419262807,1.0178852261292048,0.11691530095897087,0.03442823763700308,0.16963528413910092,0,1.136201290354264e-05,0.040979421688762285,75,0,34.571075439453125,0.057796468695254524,33.63914414414409,0.01311372018971081,0.057796496057090675,3.4896390054128803
575,1.2043593640703676,0.09025780701760353,1.0531774218984251,0.12408371317808982,0.03871907390071151,0.14927905004240882,0,2.2250608602771e-05,0.042084104528707166,75,0,34.623260498046875,0.049539830310218164,33.495972850678676,0.010218443314648759,0.04953985376322058,3.98873324712013
576,1.3968844851607536,0.08080123357546755,1.3188137931008663,0.09751260551017728,0.04408206013373352,0.19451512581283573,0,1.1835430107856916e-05,0.04239831262660923,75,0,34.71697998046875,0.0873827562416348,33.35081447963809,0.010417663972447795,0.08738279761012517,3.479939645609152
577,1.4364505344175496,0.15076731753404304,1.3120536222968515,0.20017984358636665,0.043088423880155935,0.13570822731128074,0,1.1835430107856916e-05,0.04173112701102149,75,0,34.7369384765625,0.07293363906782117,33.19063348416285,0.014187826306167209,0.07293367359585251,4.678358090356426
578,1.4524095575916898,0.17035412934075675,1.2061784171400332,0.22097713993369547,0.02035615803835561,0.08823529411764706,0,-1.7989853763942512e-05,0.03967124828873643,75,0,34.74462890625,0.0873827562416348,33.11235294117646,0.022538766628701738,0.08738279761012517,4.606124317121265
579,1.708080402435996,0.13035059945785682,1.562168424174212,0.17042412443070518,0.02832882755912847,0.1085665818490246,0,1.1835430107856916e-05,0.0410704360745771,75,0,34.690826416015625,0.0873827562416348,33.03217194570135,0.017483048985615382,0.08738279761012517,5.186839197653423
580,1.9169664602941383,0.11472923041066925,1.802800466583493,0.1473634017464235,0.013142128684682002,0.19451512581283573,0,1.088859569922836e-05,0.040897913267509176,75,0,34.73541259765625,0.049539830310218164,32.974162895927584,0.014507504831083843,0.04953985376322058,4.311383146818423
581,1.8734050107721112,0.06525973449594243,1.8353377453164783,0.08946693037519197,0.014189398821732762,0.14701724625388746,0,2.793161505454232e-05,0.04132675436625665,75,0,34.798492431640625,0.04265929832268786,32.959864253393604,0.006579557024081018,0.042659318518328826,2.714840386297192
582,1.8466276055309925,0.04177715492558269,1.8012062362274746,0.054029189398186565,0.013863591775619305,0.15154085383093016,0,2.793161505454232e-05,0.04127463017723404,75,0,34.763092041015625,0.04265929832268786,32.951809954751106,0.006094714709763536,0.042659318518328826,2.4201602711978967
583,1.9471335992106915,0.0778843226001468,1.8679491842316231,0.10328903844664432,0.01740993960387895,0.15154085383093016,0,2.603794623728521e-05,0.041217459313204426,75,0,34.838531494140625,0.046787617515206034,32.946561085972874,0.007470360966378627,0.04678763966526387,3.618507887425484
584,2.039413716982757,0.11565242412283565,2.008123406525049,0.14231323941214968,0.048935725887278084,0.06334841628959277,0,2.177719139845672e-05,0.041165273305712506,75,0,34.873931884765625,0.06261284108652572,32.86434389140273,0.01367251997510912,0.0626128707285149,6.190083165632969
585,-0.6283888361733311,0.009019462793383731,-0.6504104235098691,0.012136397587339904,0.03692550910891715,0.17189708792762226,0,1.136201290354264e-05,0.03694834008792796,75,0,35.00347900390625,0.04265929832268786,31.194504504504447,0.017424888630130225,0.042659318518328826,3.1777214179630766
586,-0.5867762538772551,0.0033952903214543467,-0.606604466898829,0.004693603188142539,0.015492303436761556,0.1741588917161436,0,2.5091111828656657e-05,0.03714942434760584,75,0,34.957183837890625,0.037154872732663616,31.21208144796372,0.004172655518357381,0.03715489032241543,3.4453988445255916
